Date,Sentiment
2020-04-17,6.030268430709839
2020-04-18,0.019302666187286377
2020-04-19,0.0
2020-04-20,-0.4240947961807251
2020-04-21,-7.431186318397522
2020-04-22,16.468779683113098
2020-04-23,12.205941140651703
2020-04-24,-1.3014094829559326
2020-04-25,0.0
2020-04-26,-0.9249075651168823
2020-04-27,10.45924562215805
2020-04-28,0.15006667375564575
2020-04-29,52.04750722646713
2020-04-30,22.26713716983795
2020-05-01,18.15982249379158
2020-05-02,0.029143214225769043
2020-05-03,-0.5076302886009216
2020-05-04,10.613088548183441
2020-05-05,10.175703942775726
2020-05-06,9.71231484413147
2020-05-07,4.00290447473526
2020-05-08,2.553042471408844
2020-05-09,2.2352187633514404
2020-05-10,-1.0286210775375366
2020-05-11,-4.143918305635452
2020-05-12,5.102481305599213
2020-05-13,12.738633692264557
2020-05-14,-0.6485768556594849
2020-05-15,4.0823288559913635
2020-05-16,1.918562114238739
2020-05-17,-0.526790201663971
2020-05-18,8.762812674045563
2020-05-19,9.58798861503601
2020-05-20,10.585576176643372
2020-05-21,11.809413492679596
2020-05-22,2.723042666912079
2020-05-23,0.0
2020-05-24,-0.25204378366470337
2020-05-25,0.0
2020-05-26,14.675049662590027
2020-05-27,10.160272598266602
2020-05-28,3.6242948174476624
2020-05-29,4.685822248458862
2020-05-30,4.710748970508575
2020-05-31,-1.6638731360435486
2020-06-01,2.0260669589042664
2020-06-02,2.844353973865509
2020-06-03,6.803381025791168
2020-06-04,-0.9583987593650818
2020-06-05,7.345956861972809
2020-06-06,-0.6355467438697815
2020-06-07,0.0
2020-06-08,4.841052293777466
2020-06-09,13.436830163002014
2020-06-10,9.274988114833832
2020-06-11,-5.94880610704422
